,MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
67,tb_317,1219918,1091828,127401,603731,460594,296974,226289,299097,225569,8736,134821,47639,336031,31473,112194,180233,205293,10584,63576,23864,164982,16117,57631,89772,103381,4679,63585,23775,171049,15356,54563,90461,101912,4021,16655,12678,9181,164155,171876,31473,69089,43105,89320,90913,103734,101559,8337,6439,4362,80354,84628,16117,35674,21957,43402,46370,51960,51421,8318,6239,4819,83801,87248,15356,33415,21148,45918,44543,51774,50138,18642,11817,85932,34582,13182,21778,9695,7941,33310,27838,68221,21099,14790,81164,7780,8703,6053,42580,16372,6646,11079,5038,4192,17585,13897,32776,10626,6740,41230,3990,9939,5764,43352,18210,6536,10699,4657,3749,15725,13941,35445,10473,8050,39934,3790,449,1435,477,465,851,952,16919,2954,2884,49877,49965,13708,13611,3106,3286,55,664,3966,4015,1221,1264,3666,3724,6239,6439,3965,3940,3698,1603,2359,488,442,87248,84628,21148,21957,44543,46370,50138,51421,294,383,2613,2374,1912,1605,8736,3525,3928,3696,3958,1666,1335,10865,8873,2041,2407,3800,3797,4558,4365,1954,2098,1263,1376,2391,2204,8050,6740,1944,1987,6097,7193,12297,11152,7342,7125,1784,1769,3821,3187,1534,1657,15912,15732,5135,6205,4148,3633,897,613,2804,2126,6795,4863,13396,14387,2223,2068,3749,4192,2298,3242,1267,1238,3353,3964,9576,10013,2703,2940,2068,2095,1473,1473,7699,8053,2341,1966,1820,2221,9733,8557,1058,1074,1011,1042,9511,8937,4122,4697,9153,8747,2270,2119,7728,7103,6321,6956,7920,8735,2240,2670,912,695
68,tb_306,1278915,1102019,175734,551576,494894,271512,242860,271357,243070,8964,127776,47853,327442,30091,121728,172037,202217,37311,59329,23858,163151,15102,63364,87595,97704,18410,59740,23995,164291,14989,58364,84442,104513,15820,15380,13484,9362,143528,183914,30091,70845,50883,79291,92746,88640,113577,7718,6848,4549,71813,91338,15102,36282,27082,39714,47881,43322,54382,7662,6636,4813,71715,92576,14989,34563,23801,39577,44865,45318,59195,17655,9421,78436,27827,10189,20305,9786,7832,32620,30393,60286,19005,12722,69811,6107,8627,4695,39850,13441,5200,10130,4972,4154,16952,15176,30155,9559,6308,34045,2969,9028,4726,38586,14386,4989,10175,4814,3678,15668,15217,30131,9446,6414,35766,3138,1189,1892,347,354,919,934,18238,2627,2612,46013,45970,13727,13359,3598,3437,594,746,15226,17664,1253,1226,3435,3526,6636,6848,4093,4269,4290,2118,2299,372,367,92576,91338,23801,27082,44865,47881,59195,54382,358,398,2605,2365,1850,1786,8964,3286,3633,3284,3155,1270,1218,8566,7006,3039,3073,2643,2648,4027,4266,1897,2006,1143,1230,1967,1755,6414,6308,1782,1776,6076,6051,11082,10023,8151,7837,1616,1749,4066,3402,1162,1211,13781,13131,3848,5143,3832,3580,1086,522,2462,1889,4825,3850,11813,12134,2960,2990,3678,4154,1795,2253,908,1237,2823,3095,8360,9037,2917,2966,1442,1540,1203,1322,6846,8662,2310,2080,1062,1117,9411,9838,1186,967,1179,1081,8742,9007,2976,3634,7216,6839,2784,2768,7503,7648,6064,4661,6807,7227,1982,2629,890,885
69,sub-60028_T1w,1238628,1050380,187085,579203,431710,285632,211821,285504,210179,9710,129246,48427,323252,31321,113966,165522,181491,21917,61596,24015,160464,16216,57522,83295,90317,9894,59583,24412,162788,15105,56444,82227,91174,9256,16037,12916,9411,162432,160820,31321,70051,43915,82426,83096,88756,92735,7971,6592,4527,80700,79764,16216,35312,22210,40895,42400,43596,46721,8066,6324,4884,81732,81056,15105,34739,21705,41531,40696,45160,46014,18386,9975,88464,32236,13371,21763,9558,8048,30854,31149,62729,19697,12668,67010,9078,8979,5021,44302,15883,6515,11360,4856,4196,16170,14946,30910,9985,6017,32860,4719,9407,4954,44162,16353,6856,10403,4702,3852,14684,16203,31819,9712,6651,34150,4359,1347,1420,325,349,892,943,17550,2724,2607,47709,49425,11874,12171,3758,3468,365,375,8891,9519,1240,1282,3777,3733,6324,6592,3950,4028,3509,1950,2608,514,488,81056,79764,21705,22210,40696,42400,46014,46721,351,477,2708,2338,1825,1712,9710,3768,4031,3103,3145,1709,1228,8679,7487,2959,2675,3707,3290,4843,4409,1559,1724,1545,1400,2277,2174,6651,6017,2134,1873,5402,6268,11098,9387,8401,7862,1694,1704,4003,3935,1790,1639,13840,13611,3275,4051,3554,3556,667,417,2412,1752,5552,5129,10686,10809,2557,2770,3852,4196,3233,2744,1334,1446,2632,3394,9045,9568,3143,3132,1851,1876,1604,1825,7109,8919,2450,2491,1679,1684,9873,10690,1483,1607,1250,1244,10901,11366,3215,4246,8075,7630,3450,3081,7956,6874,5734,6106,6632,6558,2704,2271,1197,1428
70,tb_301,1346573,1078195,267121,522598,508560,255786,248314,258333,250648,9598,125393,50859,324042,30644,112052,172717,196891,27076,58987,24573,160520,15703,57138,86478,96115,14305,57927,26286,163522,14941,54914,86239,100776,9950,15980,14887,10372,133337,190705,30644,63287,48765,75801,96916,85653,111238,8033,7265,4905,67319,93201,15703,31819,25319,36800,49678,41478,54637,7947,7622,5467,66018,97504,14941,31468,23446,39001,47238,44175,56601,15685,9408,69285,27134,11825,21143,9501,7501,28452,27334,56412,19389,12465,66005,7183,7738,4774,35725,12936,6146,11180,4523,4152,14967,12700,28347,8453,5991,31499,3988,7947,4634,33560,14198,5679,9963,4978,3349,13485,14634,28065,10936,6474,34506,3195,1464,1357,330,337,924,806,19961,2870,2928,41911,42999,16016,15988,3983,3252,450,589,9500,13716,1438,1467,3309,3301,7622,7265,4376,4586,3869,1898,2712,312,343,97504,93201,23446,25319,47238,49678,56601,54637,419,456,3031,2666,2017,1783,9598,2992,3776,3208,2909,1292,1105,8464,6551,2421,2366,3197,3235,4452,3731,1831,1543,1074,1228,1599,1498,6474,5991,1703,1633,6373,5776,12489,10594,7761,6603,941,1051,3763,3682,1466,1225,11229,11558,3068,4398,3359,3687,825,413,2376,1868,4546,3885,11142,10114,1850,2647,3349,4152,1802,1889,750,826,3208,3722,10111,8040,3147,2980,1426,1865,1408,1683,7586,8817,2355,1895,1084,1234,9069,9332,1127,1464,1100,1116,8119,8427,3007,3209,6221,6237,2194,2146,5794,6742,5035,4525,5840,6266,992,2195,984,1290
71,sub-60020_T1w,1350977.6441960337,1225995.5845999718,123913.05908632278,744805.3551506996,452698.21586322784,365472.1742706299,220776.10527420044,369666.1762704849,222129.1059193611,9793.00466966629,138391.06598997116,59800.02851486206,393242.18751239777,41032.01956558228,130467.06221151352,202954.0967760086,212772.10145759585,10133.004831790924,64378.03069782257,29836.01422691345,193793.0924077034,20787.009912014008,65108.031045913696,101051.04818487167,106687.0508723259,4313.002056598663,64346.03068256378,29964.01428794861,199449.0951046944,20245.009653568268,65359.03116559982,101903.04859113692,106085.05058526991,3801.0018124580383,20762.00990009308,17348.00827217102,10879.005187511444,225404.1074810028,167838.08003139496,41032.01956558228,84404.0402469635,46063.02196455002,116229.05542230606,86725.04135370255,115227.05494451524,97545.0465130806,10470.004992485046,8641.004120349884,5296.00252532959,111106.0529794693,82687.0394282341,20787.009912014008,42552.02029037476,22556.01075553894,56957.02715921402,44094.02102565765,57575.02745389938,49112.023418426514,10292.004907608032,8707.004151821136,5583.002662181854,114298.05450153352,85151.04060316086,20245.009653568268,41852.019956588745,23507.01120901108,59272.02826309204,42631.02032804489,57652.027490615845,48433.02309465408,22515.010735988617,13852.006605148315,124782.05950069427,45921.02189683914,18334.00874233246,28916.013788223267,12116.005777359009,9815.004680156708,37413.0178399086,37176.01772689819,86984.04147720337,29245.01394510269,16866.00804233551,87261.04160928726,11100.005292892456,11004.005247116089,6778.003232002258,61330.02924442291,22867.010903835297,9127.004352092745,14832.00707244873,5955.002839565277,5154.002457618713,18674.00890445709,18724.00892829895,43449.02071809769,13508.006441116331,8224.003921508789,44050.02100467682,5301.002527713776,11511.005488872528,7074.003373146057,63452.03025627136,23054.010993003845,9207.004390239716,14084.006715774536,6161.002937793732,4661.002222537994,18739.008935451508,18452.008798599243,43535.02075910568,15737.00750398636,8642.004120826721,43211.02060461044,5799.00276517868,379.00018072128296,1640.0007820129397,554.0002641677856,601.0002865791321,1013.0004830360411,1086.0005178451538,18359.008754253387,3259.0015540122986,3130.001492500305,51966.02477931976,51955.02477407456,12380.00590324402,12423.005923748016,3826.0018243789673,3794.001809120178,191.0000910758972,229.00010919570923,3610.001721382141,4084.001947402954,1557.000742435455,1643.000783443451,4922.002346992493,5096.002429962158,8707.004151821136,8641.004120349884,4444.002119064331,4608.002197265625,4087.0019488334656,2461.0011734962463,3119.0014872550964,549.0002617835999,543.0002589225769,85151.04060316086,82687.0394282341,23507.01120901108,22556.01075553894,42631.02032804489,44094.02102565765,48433.02309465408,49112.023418426514,332.0001583099365,499.00023794174194,3068.0014629364014,2706.00129032135,2183.0010409355164,2091.000997066498,9793.00466966629,5003.002385616303,5345.002548694611,4804.002290725708,4487.002139568329,2071.000987529754,1696.0008087158203,13783.006572246552,10566.005038261414,3557.001696109772,3828.0018253326416,4465.002129077911,4299.002049922943,5817.002773761749,6041.002880573273,2476.001180648804,2313.001102924347,2320.001106262207,2404.0011463165283,3568.0017013549805,3742.001784324646,8642.004120826721,8224.003921508789,2194.001046180725,2337.0011143684387,7015.003345012665,7064.003368377686,11650.005555152891,11932.005689620972,9078.004328727722,8855.004222393036,2472.001178741455,2706.00129032135,5194.0024766922,4821.00229883194,2254.0010747909546,2627.0012526512146,22483.010720729828,21137.010078907013,4777.002277851105,5783.002757549286,4083.001946926117,4189.001997470856,827.0003943443298,855.0004076957703,3346.001595497132,2310.0011014938354,9015.00429868698,7760.003700256348,14145.006744861605,15388.00733757019,3226.0015382766724,3304.0015754699707,4661.002222537994,5154.002457618713,3737.00178194046,3208.0015296936035,1578.0007524490356,1757.000837802887,3887.001853466034,4666.00222492218,14910.007109642029,12653.006033420565,3685.001757144928,3642.00173664093,2270.001082420349,2291.001092433929,2422.001154899597,2424.0011558532715,9953.004745960236,12581.005999088287,2885.0013756752014,2413.0011506080627,2311.0011019706726,2375.0011324882507,13556.006464004517,12708.006059646606,1894.0009031295776,1523.000726222992,1100.000524520874,1409.000671863556,14627.006974697111,14941.00712442398,5145.002453327179,6424.003063201904,8959.0042719841,10853.005175113678,3721.0017743110657,2523.00120306015,10840.005168914797,9449.004505634308,7710.00367641449,6792.0032386779785,9706.004628181458,9938.004738807678,3903.001861095429,3837.001829624176,1594.0007600784302,1403.000669002533
72,sub-A00033686_ses-20120101_acq-mprage_run-01_echo-01_T1w,1733234.8966911435,1412010.915837586,319647.9809474945,669440.960098207,631810.9623411298,323921.98069274426,306704.9817189574,335668.9799925685,311449.9814361334,13655.999186038973,166873.9900535345,55815.99667310715,422773.9748007059,35305.99789559841,141704.9915537238,205478.9877524972,250294.98508125544,90935.99457979202,75438.9955034852,27488.99836152792,208538.98757010692,16560.999012887478,70766.9957819581,105278.9937248826,121851.99273705482,46545.99722564221,81584.99513715506,28326.998311579227,214234.98723059893,18744.998882710934,70937.99577176571,100199.9940276146,128442.9923442006,39175.99766492844,18807.99887895584,15003.99910569191,11806.99929624796,183136.98908418417,239636.9857165217,35305.99789559841,80877.99517929554,60826.99637442827,85918.99487882853,119559.99287366869,105972.99368351698,144321.99139773846,9381.999440789225,7420.999557673931,5770.999656021595,90710.99459320308,117827.99297690392,16560.999012887478,40152.9976066947,30613.998175263405,44084.99737232924,61193.99635255337,51289.99694287777,70561.99579417706,9425.999438166618,7582.999548017979,6035.999640226364,92425.9944909811,121808.99273961782,18744.998882710934,40724.99757260084,30212.998199164867,41833.99750649929,58365.9965211153,54682.99674063921,73759.9956035614,21819.99869942665,12277.999268174171,98966.99410110712,35512.99788326025,14558.999132215977,23331.998609304428,11973.999286293983,11817.999295592308,36390.99783092737,32668.99805277586,65273.99610936642,20644.99876946211,15569.99907195568,81082.99516707659,9319.99944448471,10393.999380469322,5857.999650835991,48646.997100412846,18242.998912632465,7568.999548852444,10738.99935990572,5821.999652981758,6174.999631941319,18045.99892437458,15931.9990503788,33387.99800992012,10696.999362409117,7931.999527215958,38394.997711479664,4962.999704182148,11425.999318957329,6419.9996173381805,50319.99700069428,17269.998970627785,6989.999583363533,12592.999249398708,6151.999633312225,5642.9996636509895,18344.99890655279,16736.99900239706,31885.998099446297,9947.999407052994,7637.999544739723,42687.99745559693,4356.999740302563,1661.9999009370804,3551.9997882843018,430.9999743103981,386.9999769330025,1000.9999403357506,1144.9999317526815,19822.998818457127,3053.999817967415,3042.999818623066,64964.99612778425,59403.99645924568,16619.999009370804,16034.99904423952,3869.9997693300247,3360.999799668789,580.9999653697014,862.9999485611916,38594.997699558735,45682.99727708101,1561.9999068975449,1587.999905347824,4378.9997389912605,4363.99973988533,7582.999548017979,7420.999557673931,4645.99972307682,4700.999719798565,4150.99975258112,2157.9998713731766,3540.999788939953,408.9999756217003,410.999975502491,121808.99273961782,117827.99297690392,30212.998199164867,30613.998175263405,58365.9965211153,61193.99635255337,73759.9956035614,70561.99579417706,566.9999662041664,605.9999638795853,3252.9998061060905,2959.9998235702515,2215.999867916107,2204.9998685717583,13655.999186038973,4024.999760091305,3945.999764800072,4433.999735713005,3904.999767243862,1980.9998819231987,1494.999910891056,7100.999576747417,5415.999677181244,2705.9998387098312,2498.9998510479927,3974.999763071537,3546.999788582325,4556.999728381634,4784.999714791775,2314.999862015248,2286.9998636841774,1318.9999213814735,1374.9999180436134,2044.9998781085008,2332.999860942364,7637.999544739723,7931.999527215958,2260.999865233898,2123.9998733997345,8427.999497652054,7953.999525904655,13762.999179661274,12916.999230086803,9473.999435305595,8647.999484539032,2166.9998708367348,2121.999873518944,4649.999722838402,3306.99980288744,1912.9998859763143,1640.999902188778,17005.99898636341,15151.999096870422,3475.9997928142548,4208.99974912405,3843.9997708797455,3893.999767899513,1301.9999223947525,965.9999424219131,3139.9998128414154,3188.999809920788,5172.999691665173,5378.999679386616,12347.999264001846,11884.999291598797,3306.99980288744,3268.999805152416,5642.9996636509895,6174.999631941319,2181.999869942665,2127.999873161316,1447.9999136924744,1546.9999077916143,3917.9997664690018,3485.9997922182083,8645.999484658241,9730.999419987202,3836.999771296978,3534.9997892975807,1985.999881625176,1952.9998835921288,1695.9998989105225,2646.9998422265053,9277.999446988106,9488.999434411526,3433.99979531765,2882.999828159809,1427.9999148845673,1437.9999142885208,12496.999255120754,11997.999284863472,1587.999905347824,2005.9998804330824,1281.9999235868454,1390.9999170899391,12457.999257445335,12247.99926996231,3500.999791324138,4518.99973064661,7833.999533057213,8852.99947232008,3133.999813199044,2613.9998441934586,7672.999542653561,9629.99942600727,6982.9995837807655,5360.999680459499,9593.999428153038,8231.999509334564,2683.9998400211334,3240.9998068213463,1340.9999200701714,1518.9999094605446
73,tb_334,1408528,1183970,223233,602963,523887,296014,257553,298164,254997,11337,130962,48204,370251,34124,128553,175747,219407,38569,61086,23671,184322,16944,64763,89877,108770,21853,61091,24533,185929,17180,63790,85870,110637,13685,15848,13314,9238,169487,200764,34124,76203,52350,79335,96412,103624,115783,7837,6623,4493,85041,99281,16944,38251,26512,39406,50471,51035,57735,8011,6691,4745,84446,101483,17180,37952,25838,39929,45941,52589,58048,18975,12005,92884,32737,12886,24418,9706,8483,35344,32376,58309,21026,13895,81891,7838,9484,5716,46516,17048,6277,12068,4876,4085,18078,16088,28987,10419,6546,40359,4130,9491,6289,46368,15689,6609,12350,4830,4398,17266,16288,29322,10607,7349,41532,3708,1220,1811,324,374,846,933,18551,2764,2621,46280,46159,14811,14927,3773,3299,473,477,13212,21376,1317,1343,3606,3499,6691,6623,4131,4134,3723,2455,2607,486,467,101483,99281,25838,26512,45941,50471,58048,57735,370,466,2570,2278,1805,1749,11337,4191,3939,4323,3997,1730,1462,8604,7414,3084,3047,3254,3234,4396,4793,1887,1837,1658,1272,1947,1950,7349,6546,1724,1931,8232,7859,12711,12169,8808,8248,2073,1976,4273,4051,1641,1847,15330,16835,3459,4904,3607,4068,537,543,2171,2302,4809,5320,13213,13584,2874,2555,4398,4085,2042,2444,1368,1210,3886,4078,10070,9876,2943,3039,1966,1719,1697,1771,7148,8505,2081,1978,1325,1534,11044,10758,1383,1511,1357,1391,11519,10626,3987,4257,7493,6318,2701,2760,6077,6750,5997,5316,9611,9290,3118,2693,1000,1085
74,sub-60045_T1w,1170634.2324718833,1055892.307702601,113889.92532789709,596482.6089152694,430857.7175074816,294218.8070949912,208764.86312299967,294978.8065966964,210296.8621185422,11795.992265939713,115949.92397725582,57356.962393820286,337140.778953135,30717.97985970974,103811.93193554878,171744.8873952031,190359.87519025803,10872.992871105673,53922.96464532614,28438.98135393858,167300.89030891657,16077.989458441734,53676.96480661631,86137.94352352619,93138.9389333129,4552.997014820576,54741.96410834789,28917.981039881703,169839.88864421844,14639.990401268004,50134.96712893248,85606.94387167692,97220.93625694512,4723.996902704239,19662.987107932568,15956.989537775517,11193.99266064167,176398.88434380293,160741.89460933208,30717.97985970974,66239.95656967163,37571.97536587715,90031.94097042084,81712.94642478228,94719.93789672852,95639.93729352953,9767.993595600128,8118.99467676878,5339.996498823166,88041.94227516651,79258.94803375006,16077.989458441734,34249.97754395008,19426.987262666225,44387.970896959305,41749.97262656689,46344.96961385012,46793.969319462776,9894.99351233244,7837.994861006737,5853.996161818504,88356.94206863642,81482.94657558203,14639.990401268004,31989.97902572155,18144.98810321093,45643.97007346153,39962.97379821539,48374.9682828784,48845.967974066734,17178.98873656988,11571.992412805555,100125.93435227872,33795.97784161568,13725.991000533104,20907.98629164696,9809.993568062782,7309.995207190514,31192.97954827547,27736.981814205647,69064.9547174573,20966.986252963543,13326.99126213789,71654.95301932096,9737.99361526966,8501.994425654411,5597.996329665184,49917.96727120876,16591.989121437073,7431.99512720108,11352.992556393148,4724.996902048588,4110.997304618359,16097.989445328712,14040.99079400301,33944.977743923664,10442.99315303564,6421.995789408684,34758.977210223675,5163.996614217758,8676.99431091547,5973.996083140373,50207.967081069946,17203.988720178604,6293.995873332024,9554.99373525381,5084.9966660141945,3198.997902572155,15094.990102946758,13695.991020202637,35119.97697353363,10523.993099927902,6904.995472729206,36895.97580909729,4573.997001051903,353.99976789951324,1241.999185681343,444.9997082352638,497.9996734857559,949.999377131462,982.999355494976,17678.988408744335,3338.997810781002,3209.997895359993,42908.97186666727,42016.972451508045,11832.992241680622,11905.992193818092,3895.997445583344,3709.997567534447,453.999702334404,341.99977576732635,4269.997200369835,4210.997239053249,1661.9989103078842,1577.998965382576,4448.997083008289,4481.997061371803,7837.994861006737,8118.99467676878,4172.997263967991,4288.997187912464,3483.9977157115936,1927.9987359046936,1872.998771965504,518.999659717083,484.9996820092201,81482.94657558203,79258.94803375006,18144.98810321093,19426.987262666225,39962.97379821539,41749.97262656689,48845.967974066734,46793.969319462776,401.9997364282608,437.9997128248215,3292.9978409409523,2817.9981523752213,2158.9985844492912,2083.998633623123,11795.992265939713,2841.998136639595,4198.997246921063,4044.99734789133,3798.9975091815,1301.9991463422775,1181.9992250204086,8846.994199454784,7738.994925916195,2314.998482167721,2745.9981995821,3323.9978206157684,3866.997464597225,4439.997088909149,3841.997480988504,2015.9986782073968,1823.9988040924072,1608.998945057392,1538.9989909529686,2534.9983379244804,2680.998242199421,6904.995472729206,6421.995789408684,1783.998830318451,1448.999049961567,5672.996280491352,6002.996064126492,10884.992863237858,10580.99306255579,6940.995449125767,7452.995113432407,1874.9987706542013,1785.9988290071487,3985.997386574745,3636.997615396977,1563.9989745616913,1390.9990879893303,17716.988383829594,16265.989335179327,3568.9976599812508,4638.996958434582,3187.997909784317,3419.9977576732635,781.9994872808456,634.9995836615562,2333.99846971035,2268.998512327671,6572.995690405369,5684.996272623539,11953.99216234684,11084.99273210764,2197.9985588788986,2672.9982474446297,3198.997902572155,4110.997304618359,3388.9977779984474,2518.998348414898,1146.9992479681969,1946.9987234473228,2726.9982120394707,3516.997694075108,9741.993612647057,9807.993569374084,3068.997987806797,2900.998097956181,1928.9987352490425,1798.9988204836843,1360.999107658863,2025.9986716508863,8263.994581699371,9129.994013905523,2311.998484134674,2113.9986139535904,1568.9989712834358,1782.998830974102,11582.992405593395,11934.99217480421,1727.998867034912,1759.9988460540771,749.9995082616806,894.9994131922722,11157.99268424511,11159.992682933807,4198.997246921063,4902.996785342693,8709.994289278984,7745.994921326637,3654.997603595257,2782.998175323009,9298.99390310049,9329.993882775309,6402.995801866055,5948.9960995316505,7653.994981646538,7143.995316028595,2678.998243510723,3409.9977642297745,1276.9991627335548,1620.998937189579
75,tb_333,1387373,1248869,137179,652586,551745,321256,269622,322357,270501,11622,138711,57534,413475,35638,123440,199015,215687,23869,64187,28712,203811,18931,62834,100105,107568,12107,65551,28822,209664,16707,60606,98910,108119,9648,18707,16805,11811,192318,221157,35638,74910,48530,94850,104165,103325,112362,9486,8589,5665,94859,108952,18931,38219,24615,46820,53285,51474,56094,9221,8216,6146,97459,112205,16707,36691,23915,48030,50880,51851,56268,21734,11570,103662,40289,15063,25741,9897,9464,34357,31089,69089,25761,15040,78641,9644,10787,5773,50748,19810,7741,13620,5311,4860,17804,15555,33771,13049,7589,38758,5127,10947,5797,52914,20479,7322,12121,4586,4604,16553,15534,35318,12712,7451,39883,4517,859,1255,413,464,961,1066,20669,3082,3224,48943,47906,16608,16281,3763,3380,239,297,9409,11810,1480,1525,4246,4273,8216,8589,4479,4730,4130,2041,2802,526,515,112205,108952,23915,24615,50880,53285,56268,56094,442,468,3441,3041,2263,2156,11622,4478,5603,3684,3885,2068,1687,10263,9205,2898,2964,3959,3907,4957,4816,1738,1963,1395,1848,2596,2481,7451,7589,2404,2118,6312,7466,12377,10266,7679,7775,1886,1948,4242,4458,2125,1814,18050,18872,5052,4954,3769,4246,842,836,3087,2936,7094,6563,13085,12948,2241,2927,4604,4860,3635,2437,1763,1249,3401,3559,11870,12213,2848,3348,2113,1888,1968,1986,7875,9104,3224,2906,1856,2285,11906,11634,1532,1525,1491,1292,12699,11049,4278,5087,8353,7310,2948,2457,8827,8152,6247,6820,8174,8724,2265,3026,1129,1317
76,sub-A00033812_ses-20120101_acq-mprage_run-01_echo-01_T1w,1161775.3707082272,984641.3993768692,175742.96370363235,507811.7846353054,440491.4154775143,248313.3616504669,216160.1853353977,252151.38269662857,216127.185154438,8204.044987678528,115433.63299155235,45551.24978470802,310198.7010047436,26189.143610715862,107567.58985733986,149406.81928682327,178187.97711110115,19800.108575820923,53711.29453110695,22615.124012231827,153868.84375476837,13820.075783729551,53343.292513132095,75118.41191911697,88225.48379302025,9708.053235054016,54375.29817223549,22936.1257724762,156329.8572499752,12369.067826986313,54224.29734420776,74288.4073677063,89962.4933180809,7928.043474197388,13597.07456088066,13238.072592258452,9833.053920507433,142779.78294682503,167418.91805791855,26189.143610715862,63131.3461868763,44436.24367046356,68482.37552976608,80924.44375705719,80554.44172811508,97633.53538298608,6765.037096738815,6749.037009000778,4764.026124000549,70320.3856086731,83548.45814609528,13820.075783729551,31194.1710562706,22149.121456861496,33815.1854288578,41303.22649025917,40050.21961927414,48175.26417374611,6832.037464141846,6489.035583257675,5069.027796506882,72459.39733815193,83870.45991182327,12369.067826986313,31937.175130605698,22287.122213602062,34667.19010090828,39621.21726679802,40504.22210884094,49458.27120923996,15866.087003231049,9329.051156759262,78103.42828774452,29648.162578582764,9833.053920507433,17358.09518480301,8831.048425912857,7336.040227890015,27957.153305768967,27838.15265321732,52365.28715014458,16117.088379621506,12033.065984487534,61949.339705228806,6572.036038398743,7998.0438580513,4650.025498867035,38788.21269893646,13991.076721429825,4893.0268313884735,9415.051628351212,4405.024155378342,3912.021451950073,14039.076984643936,13243.07261967659,25485.13975024224,8330.04567861557,6313.034618139267,30297.16613745689,3440.0188636779785,7868.043145179748,4679.025657892227,39315.21558880806,15657.08585715294,4940.0270891189575,7943.043556451797,4426.024270534515,3424.0187759399414,13918.07632112503,14595.080033540726,26880.147399902344,7787.042701005936,5720.031366348267,31652.17356777191,3132.017174720764,996.00546169281,1168.006404876709,293.00160670280457,334.00183153152466,881.0048310756683,882.0048365592957,16538.090688228607,2141.0117404460907,2035.0111591815948,42347.23221516609,41262.22626543045,12028.065957069395,12449.068265676498,3318.0181946754456,3070.0168347358704,320.0017547607422,253.0013873577118,7608.041719436645,9455.051847696304,1228.006733894348,1215.006662607193,3170.0173830986023,3181.017443418503,6489.035583257675,6749.037009000778,3793.0207993984222,3771.020678758621,3317.0181891918182,1784.0097827911377,2246.0123162269592,385.00211119651794,347.0019028186798,83870.45991182327,83548.45814609528,22287.122213602062,22149.121456861496,39621.21726679802,41303.22649025917,49458.27120923996,48175.26417374611,432.002368927002,470.0025773048401,2825.015491247177,2484.013621330261,1812.0099363327024,1810.009925365448,8204.044987678528,2517.0138022899628,3683.020196199417,2902.0159134864807,2832.0155296325684,1268.006953239441,1099.006026506424,7282.039931774139,6624.036323547363,2812.015419960022,2919.016006708145,2472.0135555267334,2549.013977766037,4420.024237632752,3744.020530700684,1824.0100021362305,1900.0104188919067,1024.005615234375,957.0052478313446,2577.014131307602,2280.012502670288,5720.031366348267,6313.034618139267,1840.010089874268,1718.0094208717346,5253.0288054943085,4758.026091098785,9508.052138328552,8621.04727435112,7363.040375947952,6580.036082267761,1409.007726430893,1358.0074467658997,3177.017421483993,2944.016143798828,1481.00812125206,1860.010199546814,13379.073365449904,12522.068665981293,3780.020728111267,4522.024796962738,3207.017585992813,3324.018227577209,733.0040194988251,577.0031640529633,2056.011274337769,1790.0098156929016,5990.032846927643,3910.0214409828186,10832.059398651125,10144.055625915527,2746.015058040619,2657.0145699977875,3424.0187759399414,3912.021451950073,2208.012107849121,1547.008483171463,964.0052862167358,1182.0064816474917,2249.012332677841,2788.0152883529663,7054.038681507111,7753.042514562607,2602.014268398285,2505.013736486435,1777.0097444057465,1818.0099692344663,1444.0079183578491,1387.007605791092,7191.039432764053,8442.04629278183,1984.0108795166016,2217.012157201767,1185.0064980983734,1255.0068819522858,9439.051759958267,9763.05353665352,1073.0058839321136,1050.0057578086853,859.0047104358673,957.0052478313446,8411.046122789383,9280.050888061523,3431.0188143253326,3756.0205965042114,6106.033483028412,5412.029677391052,2139.011729478836,2102.011526584625,6301.034552335739,5007.027456521988,4673.025624990463,5037.027621030808,6639.036405801773,6495.035616159439,2337.0128152370453,2214.012140750885,874.0047926902771,1135.0062239170074
